semantic_loss,detail_loss,matte_loss
0.04464274272322655,0.17283932864665985,0.2904829978942871
0.042701952159404755,0.31330639123916626,0.26532334089279175
0.06576913595199585,0.1855623871088028,0.43044644594192505
0.04029572755098343,0.1389545351266861,0.28720730543136597
0.07170970737934113,0.11878576129674911,0.47268903255462646
0.021993309259414673,0.17699776589870453,0.21793726086616516
0.03360072523355484,0.239479660987854,0.25525057315826416
0.04849090054631233,0.17884927988052368,0.2534213662147522
0.03302127867937088,0.2169758379459381,0.26782748103141785
0.04667914658784866,0.19835114479064941,0.2693173885345459
0.024213705211877823,0.1738000214099884,0.2443801462650299
0.03345335274934769,0.2632080912590027,0.27449721097946167
0.02219190075993538,0.1977524757385254,0.23581191897392273
0.022676797583699226,0.12788552045822144,0.20115038752555847
0.03008960746228695,0.15096186101436615,0.26391929388046265
0.03363288193941116,0.24051986634731293,0.26325470209121704
0.03286801278591156,0.26032888889312744,0.32005321979522705
0.03227720782160759,0.1386081576347351,0.23624475300312042
0.015080040320754051,0.13843487203121185,0.13954851031303406
0.07600325345993042,0.21108728647232056,0.5833067893981934
0.027120117098093033,0.22767899930477142,0.26380085945129395
0.029701266437768936,0.24736952781677246,0.2854682207107544
0.04141905903816223,0.23752567172050476,0.26729893684387207
0.020425818860530853,0.17808246612548828,0.17021378874778748
0.022274285554885864,0.20595204830169678,0.22039233148097992
0.038263436406850815,0.2545994818210602,0.21569350361824036
0.023955006152391434,0.1836068332195282,0.2008918970823288
0.028789784759283066,0.12275397032499313,0.15611764788627625
0.028520353138446808,0.15985506772994995,0.24568885564804077
0.02529863640666008,0.15587033331394196,0.21279844641685486
0.01425725407898426,0.20269614458084106,0.1884116232395172
0.01562817394733429,0.13061197102069855,0.11648918688297272
0.03465084731578827,0.1814696490764618,0.22345268726348877
0.030522353947162628,0.25202301144599915,0.23897498846054077
0.052915044128894806,0.23346766829490662,0.3440464735031128
0.06050921976566315,0.12903107702732086,0.4460142254829407
0.03749891743063927,0.18575258553028107,0.2440679967403412
0.012610774487257004,0.1803703010082245,0.13051435351371765
0.017195437103509903,0.17620719969272614,0.17890121042728424
0.02516048029065132,0.14131692051887512,0.1361261010169983
0.04851260036230087,0.3191496431827545,0.3224245607852936
0.017012840136885643,0.138130784034729,0.17896446585655212
0.04230019450187683,0.2883756160736084,0.2803881764411926
0.021483778953552246,0.21751762926578522,0.22192822396755219
0.023677419871091843,0.19146931171417236,0.21821758151054382
0.01626669615507126,0.17561021447181702,0.15538811683654785
0.03562942519783974,0.2665424942970276,0.241560697555542
0.03516837954521179,0.22717434167861938,0.2745954990386963
0.03557517006993294,0.1713324338197708,0.21411311626434326
0.06485366076231003,0.16634604334831238,0.4675599932670593
0.03511190041899681,0.2848968505859375,0.260349303483963
0.0471491776406765,0.22695574164390564,0.2395395040512085
0.021654486656188965,0.09770266711711884,0.15005311369895935
0.008595205843448639,0.22835370898246765,0.14567193388938904
0.01456365641206503,0.16155949234962463,0.1665404587984085
0.023508546873927116,0.10689046233892441,0.20347175002098083
0.015879686921834946,0.2187804877758026,0.19123288989067078
0.029297681525349617,0.1823171228170395,0.2640629708766937
0.014933492988348007,0.2899368107318878,0.19970664381980896
0.03487458825111389,0.13076463341712952,0.24984708428382874
0.0359460785984993,0.1133410781621933,0.2170330286026001
0.013660062104463577,0.11171333491802216,0.12951359152793884
0.026156937703490257,0.22244080901145935,0.20239508152008057
0.014531363733112812,0.16003340482711792,0.13629543781280518
0.028797786682844162,0.28669002652168274,0.24638161063194275
0.050630904734134674,0.18729928135871887,0.2708589434623718
0.010421369224786758,0.11234908550977707,0.11728371679782867
0.02387891709804535,0.18677665293216705,0.17308244109153748
0.015221986919641495,0.15626095235347748,0.1324835866689682
0.021272044628858566,0.214153453707695,0.18791356682777405
0.020902682095766068,0.15767726302146912,0.1637311726808548
0.02700795605778694,0.22521573305130005,0.279133677482605
0.020811602473258972,0.20194220542907715,0.14499180018901825
0.013711090199649334,0.2131132036447525,0.13776026666164398
0.04874524101614952,0.18411803245544434,0.33296239376068115
0.015134833753108978,0.20215821266174316,0.14487335085868835
0.041434697806835175,0.21763145923614502,0.2678167223930359
0.012065861374139786,0.1908043920993805,0.14526036381721497
0.07595932483673096,0.20548619329929352,0.6482295989990234
0.03684300556778908,0.28539198637008667,0.19843247532844543
0.01843387633562088,0.1906733363866806,0.15011370182037354
0.03421155363321304,0.19207768142223358,0.22446665167808533
0.019381262362003326,0.1801716685295105,0.15958274900913239
0.019081737846136093,0.24763815104961395,0.15467241406440735
0.020269770175218582,0.2022240161895752,0.1856706440448761
0.0375075489282608,0.1588381677865982,0.1755647510290146
0.028420042246580124,0.1660086214542389,0.15493717789649963
0.018701760098338127,0.14108745753765106,0.1961917281150818
0.019648220390081406,0.13755062222480774,0.13346345722675323
0.046365104615688324,0.17581336200237274,0.3187953233718872
0.024548761546611786,0.2737841010093689,0.16625061631202698
0.02351001463830471,0.2177313268184662,0.24415981769561768
0.014574551954865456,0.18113024532794952,0.15267758071422577
0.02243652381002903,0.14353720843791962,0.16032013297080994
0.014533767476677895,0.1482030153274536,0.14124605059623718
0.030742179602384567,0.2190801501274109,0.2233734279870987
0.017764268442988396,0.18079695105552673,0.12486720085144043
0.05511284992098808,0.21289795637130737,0.27127373218536377
0.03627125546336174,0.20544514060020447,0.24481108784675598
0.015078344382345676,0.15273693203926086,0.11149914562702179
0.014833269640803337,0.18309104442596436,0.14613747596740723
0.019453320652246475,0.2465629279613495,0.17574729025363922
0.016308607533574104,0.1344386339187622,0.10905882716178894
0.013650746084749699,0.1317678987979889,0.11556491255760193
0.021686088293790817,0.1056850329041481,0.1651040017604828
0.02056162804365158,0.16920027136802673,0.14385691285133362
0.023571301251649857,0.19882571697235107,0.20553672313690186
0.0317709818482399,0.1884673833847046,0.23597869277000427
0.026480935513973236,0.10197974741458893,0.1505872756242752
0.017822105437517166,0.1284719854593277,0.2065398097038269
0.010199932381510735,0.2693238854408264,0.1366405487060547
0.04331749677658081,0.13180497288703918,0.32977572083473206
0.04546595364809036,0.21466633677482605,0.1804528683423996
0.022104624658823013,0.23450422286987305,0.2146708220243454
0.032922275364398956,0.18478095531463623,0.22343048453330994
0.030514869838953018,0.16240033507347107,0.20270268619060516
0.0130821093916893,0.20825636386871338,0.12716004252433777
0.014386268332600594,0.19550126791000366,0.1394227147102356
0.02503427304327488,0.16330474615097046,0.17718252539634705
0.01418851688504219,0.1264883428812027,0.11595399677753448
0.04270222783088684,0.275130033493042,0.25145649909973145
0.008689416572451591,0.17278683185577393,0.09459377825260162
0.011907752603292465,0.1413298398256302,0.1303568333387375
0.049529463052749634,0.291439950466156,0.2688588500022888
0.014593471772968769,0.14580653607845306,0.12748506665229797
0.019643589854240417,0.11701014637947083,0.16020123660564423
0.014847448095679283,0.3503689169883728,0.16216690838336945
0.02228618413209915,0.13529209792613983,0.2141571342945099
0.06430032104253769,0.19530318677425385,0.5844280123710632
0.05501390993595123,0.2093523144721985,0.4692121148109436
0.019187647849321365,0.22450286149978638,0.16865506768226624
0.01923726685345173,0.20299601554870605,0.16994622349739075
0.012024753727018833,0.18814952671527863,0.14787156879901886
0.01556953601539135,0.13013175129890442,0.18336991965770721
0.01562073640525341,0.08258137106895447,0.15461790561676025
0.02005951479077339,0.23871678113937378,0.19440892338752747
0.011601997539401054,0.17230796813964844,0.12982895970344543
0.011774880811572075,0.1672840416431427,0.13226760923862457
0.010355321690440178,0.17162518203258514,0.15476670861244202
0.011178283020853996,0.1944933533668518,0.13040649890899658
0.00999893993139267,0.07869534194469452,0.09965628385543823
0.020917139947414398,0.09297119081020355,0.14600148797035217
0.053659215569496155,0.19782781600952148,0.2676798403263092
0.032581500709056854,0.1044931411743164,0.1621023714542389
0.01734924130141735,0.15262989699840546,0.16699348390102386
0.012209799140691757,0.08676018565893173,0.1381244659423828
0.013374613597989082,0.19407275319099426,0.12159450352191925
0.012253469787538052,0.2494795322418213,0.13829940557479858
0.031290024518966675,0.27772092819213867,0.24021169543266296
0.04606445133686066,0.05500650405883789,0.2791133522987366
0.010983834974467754,0.23968937993049622,0.11726375669240952
0.02389504760503769,0.2711152732372284,0.20163188874721527
0.010973388329148293,0.15192130208015442,0.12060059607028961
0.017201092094182968,0.10388341546058655,0.15192514657974243
0.010427466593682766,0.13562826812267303,0.13352632522583008
0.01180649921298027,0.22038690745830536,0.1110251396894455
0.019270997494459152,0.20669130980968475,0.15823963284492493
0.010214672423899174,0.16760356724262238,0.16489219665527344
0.03659353405237198,0.21652169525623322,0.26921790838241577
0.010022596456110477,0.13349470496177673,0.07636480033397675
0.02712198905646801,0.14115050435066223,0.1891891062259674
0.014851437881588936,0.10384376347064972,0.12741926312446594
0.018445847555994987,0.07636000216007233,0.18022418022155762
0.01072416827082634,0.14259043335914612,0.10645725578069687
0.04125707969069481,0.1784367859363556,0.25844454765319824
0.010336320847272873,0.12874996662139893,0.14723394811153412
0.01639755442738533,0.24632804095745087,0.15147291123867035
0.0206413883715868,0.18387052416801453,0.16797611117362976
0.01971522718667984,0.25245365500450134,0.19423776865005493
0.02199452556669712,0.3627573251724243,0.19472764432430267
0.008082625456154346,0.16047224402427673,0.08834930509328842
0.045895226299762726,0.2855193316936493,0.3048194944858551
0.020465897396206856,0.1479332000017166,0.09059502184391022
0.025867870077490807,0.1661309450864792,0.2641555368900299
0.009635847061872482,0.14001509547233582,0.12924569845199585
0.013003448024392128,0.12183636426925659,0.12349408864974976
0.018551241606473923,0.24106787145137787,0.1295643448829651
0.018323451280593872,0.15474551916122437,0.141889289021492
0.018284395337104797,0.12041085958480835,0.16596673429012299
0.022439878433942795,0.0974322110414505,0.1636786162853241
0.019203336909413338,0.23558664321899414,0.1995871663093567
0.06138555333018303,0.14771589636802673,0.23153871297836304
0.0065818773582577705,0.15361762046813965,0.09636776149272919
0.015253068879246712,0.12477190792560577,0.12871241569519043
0.012673741206526756,0.10640937834978104,0.10382355004549026
0.04407546669244766,0.2414005845785141,0.25251707434654236
0.011842044070363045,0.08665676414966583,0.10839170217514038
0.01060833316296339,0.1361885517835617,0.09698169678449631
0.027855124324560165,0.16849756240844727,0.17334061861038208
0.007914110086858273,0.20237603783607483,0.10370388627052307
0.01614941842854023,0.11944051831960678,0.14378738403320312
0.008689683862030506,0.10813441127538681,0.10190704464912415
0.041738953441381454,0.2614557445049286,0.32651326060295105
0.05435138940811157,0.09157959371805191,0.34864485263824463
0.019094601273536682,0.16635385155677795,0.15689818561077118
0.007162656635046005,0.19130590558052063,0.08687462657690048
0.015323521569371223,0.19801560044288635,0.1521192044019699
0.015576369129121304,0.2414935976266861,0.1538103073835373
0.03902363032102585,0.15559843182563782,0.26328450441360474
0.02305423468351364,0.23589295148849487,0.2191483974456787
0.04400106891989708,0.06739425659179688,0.30784153938293457
0.01202559657394886,0.1930055171251297,0.13276642560958862
0.02107308804988861,0.12716186046600342,0.1718568205833435
0.018033549189567566,0.26148301362991333,0.16503511369228363
0.029202673584222794,0.2452792525291443,0.203230619430542
0.02461577020585537,0.2232358604669571,0.19454941153526306
0.01965923048555851,0.20651522278785706,0.14354144036769867
0.029232652857899666,0.1445779949426651,0.1653207242488861
0.015245193615555763,0.1638948768377304,0.18085885047912598
0.011875523254275322,0.18339228630065918,0.10247652232646942
0.02013290673494339,0.2034284919500351,0.12371698766946793
0.014594975858926773,0.1896437406539917,0.1656835675239563
0.011023375205695629,0.17148828506469727,0.10457190871238708
0.016896598041057587,0.14241400361061096,0.12846620380878448
0.020300019532442093,0.07111633569002151,0.15237738192081451
0.04312128573656082,0.18655486404895782,0.34815359115600586
0.08458782732486725,0.22024497389793396,0.6778820157051086
0.032145313918590546,0.12564988434314728,0.17307057976722717
0.010295551270246506,0.129926860332489,0.14334598183631897
0.02866792306303978,0.23770928382873535,0.14275488257408142
0.009943827986717224,0.16716614365577698,0.08449490368366241
0.008225882425904274,0.10201934725046158,0.11570660769939423
0.013136663474142551,0.22513285279273987,0.1586633026599884
0.015497592277824879,0.19546803832054138,0.12694910168647766
0.025098105892539024,0.14071239531040192,0.16874104738235474
0.02431463450193405,0.1949121206998825,0.22038421034812927
0.018181994557380676,0.17159152030944824,0.1656607985496521
0.03051840513944626,0.08747346699237823,0.21133488416671753
0.016688134521245956,0.16822032630443573,0.11726155877113342
0.016768760979175568,0.24063856899738312,0.15497544407844543
0.011776065453886986,0.16248464584350586,0.10845058411359787
0.014793423935770988,0.14384257793426514,0.15221412479877472
0.016016725450754166,0.19942627847194672,0.17453593015670776
0.011760314926505089,0.1728018820285797,0.11295560747385025
0.012410912662744522,0.18070894479751587,0.11785753071308136
0.030323438346385956,0.2068074345588684,0.21026651561260223
0.023759804666042328,0.2158716320991516,0.19139079749584198
0.03715047612786293,0.27042657136917114,0.2038232684135437
0.02863575518131256,0.27441099286079407,0.19313357770442963
0.030519185587763786,0.20285235345363617,0.17090050876140594
0.025388343259692192,0.14274783432483673,0.19469161331653595
0.02388487383723259,0.2681445777416229,0.2040698528289795
0.029422547668218613,0.2131587564945221,0.17336174845695496
0.031912997364997864,0.07400761544704437,0.2556997239589691
0.028437625616788864,0.08249787986278534,0.18213698267936707
0.02652095817029476,0.22545091807842255,0.20200136303901672
0.022248903289437294,0.16098734736442566,0.1623614877462387
0.02895493246614933,0.15861721336841583,0.20579014718532562
0.020629458129405975,0.16339486837387085,0.1484430432319641
0.0358421690762043,0.11622313410043716,0.17880333960056305
0.016191940754652023,0.16356244683265686,0.13511694967746735
0.04848076403141022,0.052390191704034805,0.25776347517967224
0.01814775913953781,0.09575999528169632,0.10926792025566101
0.02009386010468006,0.11086033284664154,0.12329893559217453
0.01632467284798622,0.20147252082824707,0.1618110090494156
0.019495144486427307,0.18710222840309143,0.14972759783267975
0.03686162084341049,0.14164608716964722,0.20280887186527252
0.007748209871351719,0.1971646398305893,0.10532091557979584
0.006928039714694023,0.11924473941326141,0.07412825524806976
0.0212547704577446,0.23129206895828247,0.25154101848602295
0.02816978096961975,0.14773888885974884,0.1995120644569397
0.02667669765651226,0.1477174609899521,0.16766105592250824
0.010709825903177261,0.14757269620895386,0.0786537453532219
0.010400213301181793,0.0925166979432106,0.09928971529006958
0.04993376135826111,0.1296769678592682,0.3491900563240051
0.018963174894452095,0.22282609343528748,0.16885901987552643
0.01716003380715847,0.12162952125072479,0.1443386673927307
0.01521662250161171,0.16120567917823792,0.13181933760643005
0.012719420716166496,0.15457063913345337,0.13638640940189362
0.016062818467617035,0.22387714684009552,0.16160830855369568
0.030018480494618416,0.20287898182868958,0.19278380274772644
0.020568091422319412,0.11800190806388855,0.2082473635673523
0.027668960392475128,0.15011495351791382,0.17246729135513306
0.025248300284147263,0.12536394596099854,0.13214756548404694
0.02133069559931755,0.1407022327184677,0.17178583145141602
0.014864210039377213,0.13949054479599,0.1505686342716217
