semantic_loss,detail_loss,matte_loss
0.033462390303611755,0.21177001297473907,0.22218918800354004
0.024415340274572372,0.16445137560367584,0.2551487386226654
0.03604062646627426,0.1784670054912567,0.31072428822517395
0.054632820188999176,0.15640705823898315,0.4366448223590851
0.039810311049222946,0.10537627339363098,0.301576167345047
0.028566012158989906,0.17715780436992645,0.24264326691627502
0.03286006301641464,0.1616380363702774,0.23960497975349426
0.022512581199407578,0.11078111827373505,0.195661723613739
0.02062206342816353,0.3386038541793823,0.1962878406047821
0.056580640375614166,0.19174814224243164,0.4126652479171753
0.021444596350193024,0.2538493573665619,0.21330824494361877
0.027607399970293045,0.14677539467811584,0.28065013885498047
0.024214264005422592,0.20004183053970337,0.20751126110553741
0.04481098800897598,0.257914662361145,0.3128022253513336
0.025936715304851532,0.19292044639587402,0.24321839213371277
0.025345103815197945,0.24053719639778137,0.2536129951477051
0.035317786037921906,0.24751275777816772,0.21946868300437927
0.051412004977464676,0.13516353070735931,0.4231756627559662
0.01653873361647129,0.1419314295053482,0.17806971073150635
0.017153562977910042,0.11021710932254791,0.1575404405593872
0.02779242768883705,0.17156876623630524,0.24542464315891266
0.02692466974258423,0.188332661986351,0.2110765278339386
0.0177499670535326,0.19172969460487366,0.20742836594581604
0.026621544733643532,0.11424918472766876,0.21355608105659485
0.038357850164175034,0.16980144381523132,0.2561245560646057
0.0386582687497139,0.21109311282634735,0.2649654150009155
0.015012046322226524,0.1486145704984665,0.1620904952287674
0.034179773181676865,0.11192712187767029,0.23086999356746674
0.022780586034059525,0.19079744815826416,0.17769552767276764
0.03034895658493042,0.16164681315422058,0.2128097414970398
0.05712989717721939,0.22730162739753723,0.580768883228302
0.04160222411155701,0.20118802785873413,0.379605770111084
0.03407515957951546,0.3178008794784546,0.2697719931602478
0.03090347722172737,0.2474239617586136,0.2540339529514313
0.01694314554333687,0.34279412031173706,0.24399451911449432
0.02398969978094101,0.10855697095394135,0.20841054618358612
0.01418093778192997,0.09829077869653702,0.17474378645420074
0.035200335085392,0.13142940402030945,0.23086309432983398
0.0440659299492836,0.190789133310318,0.2747167944908142
0.03359886258840561,0.1624819040298462,0.22774876654148102
0.01435966044664383,0.27909860014915466,0.18453741073608398
0.03173306584358215,0.25617432594299316,0.21179738640785217
0.03817486763000488,0.2055005431175232,0.26332250237464905
0.0265290979295969,0.1202886700630188,0.18926119804382324
0.036382898688316345,0.17873775959014893,0.2684137225151062
0.014191791415214539,0.11886287480592728,0.17638477683067322
0.01901373080909252,0.2561885416507721,0.20678916573524475
0.040969908237457275,0.1556895226240158,0.3564441204071045
0.03131870925426483,0.20728029310703278,0.25410282611846924
0.02714964561164379,0.22917184233665466,0.2312789261341095
0.07692290097475052,0.253205269575119,0.3549867272377014
0.046781986951828,0.17556734383106232,0.2620326280593872
0.028729673475027084,0.21408328413963318,0.20141419768333435
0.07615291327238083,0.267812043428421,0.34197795391082764
0.02784273773431778,0.2059759944677353,0.1844906210899353
0.018354538828134537,0.21581101417541504,0.17939791083335876
0.02084989845752716,0.16679158806800842,0.1665538102388382
0.024991683661937714,0.13400357961654663,0.21423545479774475
0.009946364909410477,0.085232213139534,0.14705170691013336
0.05509529262781143,0.18834160268306732,0.4507784843444824
0.040687430649995804,0.12731212377548218,0.32019615173339844
0.03554588556289673,0.0626773089170456,0.2311730831861496
0.07513792812824249,0.1866689920425415,0.48982083797454834
0.038580939173698425,0.1754751056432724,0.25839799642562866
0.04715897887945175,0.12961764633655548,0.2995710074901581
0.07248210906982422,0.10359041392803192,0.3875323534011841
0.0745205283164978,0.243338942527771,0.5023293495178223
0.03811075910925865,0.20519770681858063,0.27307045459747314
0.04282696545124054,0.23438937962055206,0.3184205889701843
0.03713119775056839,0.13504813611507416,0.24076838791370392
0.06491945683956146,0.19422800838947296,0.3323042392730713
0.05698671191930771,0.15532517433166504,0.3558698892593384
0.029544223099946976,0.1325354278087616,0.30619558691978455
0.03100183606147766,0.19352111220359802,0.30508625507354736
0.07752242684364319,0.21336497366428375,0.42347365617752075
0.027659207582473755,0.13190720975399017,0.24253995716571808
0.04241111874580383,0.11261680722236633,0.3331572711467743
0.03920143097639084,0.1470501571893692,0.29761409759521484
0.037563566118478775,0.1620611697435379,0.3055554926395416
0.028735406696796417,0.1891903579235077,0.2502579689025879
0.055484987795352936,0.15124228596687317,0.23126773536205292
0.01859220117330551,0.15816518664360046,0.23599520325660706
0.03932939097285271,0.13733960688114166,0.15598461031913757
0.03457159176468849,0.1516963243484497,0.15668749809265137
0.048208221793174744,0.16458584368228912,0.24327704310417175
0.040094196796417236,0.2144286185503006,0.2199675738811493
0.03381791710853577,0.1346268653869629,0.21924324333667755
0.03286173194646835,0.25974494218826294,0.20434466004371643
0.041993170976638794,0.23846672475337982,0.3239285945892334
0.012880893424153328,0.23726432025432587,0.18383121490478516
0.04978698492050171,0.23733794689178467,0.3839944005012512
0.022613707929849625,0.18097785115242004,0.14070048928260803
0.02155201882123947,0.24625077843666077,0.13438677787780762
0.01664237305521965,0.2751205265522003,0.15867869555950165
0.02166506089270115,0.1336163878440857,0.16085778176784515
0.02236311510205269,0.1174936592578888,0.12866437435150146
0.05994237959384918,0.26680636405944824,0.3684583008289337
0.06054097041487694,0.17194807529449463,0.4531654417514801
0.014990879222750664,0.2750111520290375,0.16902592778205872
0.011177798733115196,0.17851608991622925,0.16883578896522522
0.025713080540299416,0.2650940716266632,0.2119722068309784
0.0451543964445591,0.2634192109107971,0.2803950607776642
0.023187799379229546,0.1970382183790207,0.21763519942760468
0.008986495435237885,0.22436551749706268,0.1409767121076584
0.020405229181051254,0.16517284512519836,0.1516604870557785
0.030031340196728706,0.22837184369564056,0.2229076772928238
0.011562839150428772,0.11746852099895477,0.1639329344034195
0.026650894433259964,0.11884792149066925,0.19318625330924988
0.06824466586112976,0.1628037691116333,0.3555161952972412
0.021464627236127853,0.17804202437400818,0.2149200290441513
0.04188786447048187,0.09886414557695389,0.3164994418621063
0.021310308948159218,0.30462735891342163,0.21192538738250732
0.05019301548600197,0.1400867998600006,0.32692980766296387
0.021849554032087326,0.1611402928829193,0.18733012676239014
0.029347408562898636,0.1269424557685852,0.2708755135536194
0.01689252257347107,0.2081562876701355,0.1937301754951477
0.017629409208893776,0.14619560539722443,0.15703833103179932
0.036421533674001694,0.16636604070663452,0.2543083429336548
0.01874273456633091,0.3091457784175873,0.18926678597927094
0.01754233054816723,0.19786027073860168,0.17817699909210205
0.012828711420297623,0.22113053500652313,0.14425653219223022
0.03521016985177994,0.18311767280101776,0.24113114178180695
0.017812687903642654,0.1970188319683075,0.15066541731357574
0.05886290222406387,0.24637523293495178,0.44652098417282104
0.034469373524188995,0.3042792081832886,0.36029911041259766
0.018210873007774353,0.18220646679401398,0.1723964363336563
0.011450991965830326,0.13651801645755768,0.1377755105495453
0.00996880792081356,0.17514227330684662,0.14316803216934204
0.014884265139698982,0.22109059989452362,0.1533285230398178
0.017237331718206406,0.22774538397789001,0.1593843400478363
0.03419582173228264,0.12791651487350464,0.15996474027633667
0.012089181691408157,0.13153865933418274,0.14095929265022278
0.010562407784163952,0.1693117767572403,0.1385628879070282
0.032134994864463806,0.24804441630840302,0.2144075334072113
0.028282789513468742,0.10409983992576599,0.21810495853424072
0.01383290160447359,0.11064435541629791,0.15530923008918762
0.05532171577215195,0.15438424050807953,0.5156046748161316
0.024875648319721222,0.14988192915916443,0.2573245167732239
0.010770002380013466,0.1493847668170929,0.13240107893943787
0.027793876826763153,0.28842446208000183,0.18254145979881287
0.04157200828194618,0.199403315782547,0.27201828360557556
0.01806866191327572,0.18967652320861816,0.18408706784248352
0.026296988129615784,0.11651694774627686,0.18577741086483002
0.015567990019917488,0.21229469776153564,0.18291640281677246
0.025049515068531036,0.10797162353992462,0.16345027089118958
0.030897896736860275,0.15343071520328522,0.2422739714384079
0.023438338190317154,0.18835432827472687,0.16869163513183594
0.009686443954706192,0.167056143283844,0.1536756157875061
0.010786224156618118,0.14849601686000824,0.1412068009376526
0.006934724748134613,0.22861242294311523,0.1357639729976654
0.016346514225006104,0.15542210638523102,0.17998570203781128
0.012821007519960403,0.1825741082429886,0.16045385599136353
0.013794414699077606,0.2352413386106491,0.15707442164421082
0.014760410413146019,0.0975949689745903,0.13191166520118713
0.02460053563117981,0.19582000374794006,0.20098382234573364
0.0214536115527153,0.13131314516067505,0.16946230828762054
0.013114068657159805,0.15067054331302643,0.1501590609550476
0.011245093308389187,0.17564064264297485,0.11325139552354813
0.02356524020433426,0.17782405018806458,0.23530001938343048
0.014940863475203514,0.287812203168869,0.13313652575016022
0.0244571715593338,0.1788097321987152,0.2169697880744934
0.017763137817382812,0.14794641733169556,0.1606372892856598
0.013339800760149956,0.2041732519865036,0.17222826182842255
0.011747960932552814,0.31863105297088623,0.17428722977638245
0.016175419092178345,0.20309773087501526,0.18166616559028625
0.013502526096999645,0.1708659529685974,0.15147419273853302
0.017048969864845276,0.17718099057674408,0.1598193198442459
0.017968183383345604,0.11269666254520416,0.15686777234077454
0.02274443209171295,0.17957550287246704,0.16680724918842316
0.01232057437300682,0.2479885220527649,0.1295401155948639
0.02287379652261734,0.32175585627555847,0.21084946393966675
0.014499845914542675,0.08119262754917145,0.1289338767528534
0.030501987785100937,0.15433447062969208,0.1935858428478241
0.01671302132308483,0.21280810236930847,0.18251237273216248
0.013688432052731514,0.1913033276796341,0.14989729225635529
0.008462185971438885,0.3210194408893585,0.13683515787124634
0.010402867570519447,0.17353174090385437,0.14868399500846863
0.015052150003612041,0.09307678788900375,0.1297198235988617
0.024144332855939865,0.20067118108272552,0.18494629859924316
0.02792133390903473,0.14410723745822906,0.22969062626361847
0.022732054814696312,0.2335311770439148,0.1999729424715042
0.018478045240044594,0.21292857825756073,0.19524280726909637
0.008713711984455585,0.12679414451122284,0.11054860055446625
0.029123710468411446,0.09327082335948944,0.142286479473114
0.04317394271492958,0.24137826263904572,0.279789000749588
0.019347326830029488,0.16613073647022247,0.1726607084274292
0.01930004544556141,0.21365028619766235,0.20088350772857666
0.012160781770944595,0.23200473189353943,0.11534148454666138
0.024624278768897057,0.2473086416721344,0.2056356966495514
0.015073840506374836,0.18284939229488373,0.15707159042358398
0.013517815619707108,0.22834327816963196,0.16642582416534424
0.013280242681503296,0.19285070896148682,0.1778322160243988
0.010137666016817093,0.16561511158943176,0.1374633014202118
0.0243910551071167,0.15409782528877258,0.2547796964645386
0.04221108555793762,0.21619412302970886,0.2463952600955963
0.03875277191400528,0.22806482017040253,0.2235148549079895
0.011040661484003067,0.1116546094417572,0.1404460370540619
0.027376044541597366,0.18209399282932281,0.2324455976486206
0.029461052268743515,0.19105273485183716,0.1971351057291031
0.029954560101032257,0.2927500903606415,0.21554239094257355
0.023636125028133392,0.25914663076400757,0.19477277994155884
0.04092724621295929,0.15978512167930603,0.23480644822120667
0.012353336438536644,0.09021207690238953,0.12532515823841095
0.02051795832812786,0.23312795162200928,0.19921332597732544
0.04269645735621452,0.18080370128154755,0.3138453960418701
0.016616886481642723,0.12853947281837463,0.1753440648317337
0.030376527458429337,0.14719831943511963,0.21633581817150116
0.056728340685367584,0.18754947185516357,0.42837488651275635
0.011363274417817593,0.2504017651081085,0.15647689998149872
0.014703424647450447,0.1858951896429062,0.14689716696739197
0.017974277958273888,0.18742211163043976,0.1977142095565796
0.018335236236453056,0.15903033316135406,0.1953979730606079
0.013063269667327404,0.15211287140846252,0.11911266297101974
0.01815646141767502,0.11980582028627396,0.14421814680099487
0.011154442094266415,0.15743322670459747,0.13808129727840424
0.011988612823188305,0.2245798110961914,0.11897841840982437
0.020223544910550117,0.2503044307231903,0.21332356333732605
0.01155819371342659,0.2440081238746643,0.13413602113723755
0.01649061217904091,0.16222237050533295,0.1722683310508728
0.007027356419712305,0.22815696895122528,0.10775270313024521
0.01881224662065506,0.19931334257125854,0.1453004777431488
0.013044946826994419,0.10729669034481049,0.11870918422937393
0.009127252735197544,0.2884720265865326,0.1433892548084259
0.03263727203011513,0.21732524037361145,0.2616208791732788
0.015456813387572765,0.16946949064731598,0.1350886970758438
0.028475740924477577,0.19541563093662262,0.17198356986045837
0.06099466234445572,0.11074268817901611,0.4494968354701996
0.024523019790649414,0.23833033442497253,0.25763487815856934
0.01335263904184103,0.18423709273338318,0.1348571479320526
0.018760327249765396,0.1164846196770668,0.17109350860118866
0.015886051580309868,0.20408883690834045,0.18651798367500305
0.017301887273788452,0.09849169850349426,0.17938870191574097
0.044390588998794556,0.23656520247459412,0.2880784869194031
0.022999033331871033,0.3499963581562042,0.24588367342948914
0.008825056254863739,0.13707321882247925,0.10622687637805939
0.03204699233174324,0.23370660841464996,0.2269851565361023
0.016604680567979813,0.22152897715568542,0.137721985578537
0.013477195054292679,0.18861863017082214,0.1692940592765808
0.041647084057331085,0.19748714566230774,0.37913474440574646
0.014391063712537289,0.12069131433963776,0.12585003674030304
0.01343683060258627,0.36288976669311523,0.1818120926618576
0.019663896411657333,0.2105766236782074,0.16765162348747253
0.019628092646598816,0.19393783807754517,0.1723541021347046
0.014950181357562542,0.21157263219356537,0.13158658146858215
0.009503942914307117,0.11745055019855499,0.10773153603076935
0.03695736825466156,0.2283942699432373,0.22752293944358826
0.041886284947395325,0.26889193058013916,0.2903265058994293
0.03428273648023605,0.16693219542503357,0.2040821611881256
0.0187700018286705,0.18930751085281372,0.16148677468299866
0.03196001052856445,0.26284778118133545,0.17043811082839966
0.028082868084311485,0.13391612470149994,0.162425234913826
0.015178964473307133,0.14863234758377075,0.16305941343307495
0.009741576388478279,0.2383784055709839,0.13578467071056366
0.026930758729577065,0.2588973045349121,0.25850769877433777
0.038813792169094086,0.28546470403671265,0.22561107575893402
0.03129144012928009,0.23129239678382874,0.24254144728183746
0.025452136993408203,0.21465373039245605,0.22110629081726074
0.025439992547035217,0.2577320337295532,0.16595660150051117
0.02505757100880146,0.21478243172168732,0.2595984935760498
0.02544395625591278,0.07587788999080658,0.16804051399230957
0.03426190838217735,0.13125179708003998,0.30304884910583496
0.01105302944779396,0.25435322523117065,0.11797535419464111
0.015723001211881638,0.14404425024986267,0.13129472732543945
0.039781421422958374,0.2243916392326355,0.22234997153282166
0.013657502830028534,0.15296414494514465,0.12820404767990112
0.017028970643877983,0.12865620851516724,0.1511581689119339
0.028494033962488174,0.15068688988685608,0.12038278579711914
0.019627243280410767,0.21106389164924622,0.16208840906620026
0.01772366836667061,0.12801529467105865,0.15145348012447357
0.008770715445280075,0.3061423897743225,0.13602879643440247
0.013704858720302582,0.12590675055980682,0.10421843826770782
0.051224660128355026,0.17349275946617126,0.3095107078552246
0.0301728006452322,0.26855039596557617,0.1918400228023529
0.038694385439157486,0.18561479449272156,0.1916903406381607
0.012579034082591534,0.2726624310016632,0.18043014407157898
0.013557941652834415,0.207752525806427,0.15617218613624573
0.015400957316160202,0.25477707386016846,0.17782649397850037
0.030335329473018646,0.15326550602912903,0.17151281237602234
0.021689005196094513,0.16082048416137695,0.2013874351978302
0.039192844182252884,0.23127628862857819,0.24540846049785614
0.05604904890060425,0.17383602261543274,0.3564746379852295
0.02205086126923561,0.17282089591026306,0.17829850316047668
0.03225751221179962,0.20389723777770996,0.23418670892715454
0.034093622118234634,0.24797075986862183,0.1710529923439026
0.03446725010871887,0.1445539891719818,0.19078698754310608
0.02084517665207386,0.30065539479255676,0.19423501193523407
0.012446083128452301,0.20906522870063782,0.15235592424869537
0.03311622515320778,0.13948778808116913,0.18198305368423462
0.06064188480377197,0.15575440227985382,0.20496152341365814
0.01744801364839077,0.1601463258266449,0.13483312726020813
0.01888200268149376,0.14535793662071228,0.14665311574935913
0.01632297784090042,0.3385799527168274,0.1781601458787918
0.0278068445622921,0.18618348240852356,0.22774721682071686
0.03540661558508873,0.10868845880031586,0.23454806208610535
0.010194561444222927,0.1926572322845459,0.1251744031906128
0.012724118307232857,0.14321066439151764,0.12480892241001129
0.025371626019477844,0.12993136048316956,0.19694343209266663
0.04249747097492218,0.18651843070983887,0.24039329588413239
0.014042487367987633,0.22423776984214783,0.13814829289913177
0.015613359399139881,0.14996689558029175,0.15665540099143982
0.029591361060738564,0.2197987586259842,0.2018091082572937
0.019259080290794373,0.047268301248550415,0.19737879931926727
0.02147265151143074,0.17582815885543823,0.15127816796302795
0.04056841880083084,0.185328871011734,0.18199247121810913
0.01989077217876911,0.1614990234375,0.191854789853096
0.0091627212241292,0.24922823905944824,0.12678393721580505
0.017125383019447327,0.1038040891289711,0.18917223811149597
0.010940015316009521,0.10131903737783432,0.13608580827713013
0.012378484010696411,0.14216458797454834,0.12472325563430786
0.03134831413626671,0.1601044237613678,0.23658233880996704
0.010379943996667862,0.16266971826553345,0.1396709382534027
0.019235758110880852,0.17765241861343384,0.09188009798526764
0.015210479497909546,0.1346731334924698,0.1625777781009674
0.022121097892522812,0.18600022792816162,0.12809213995933533
0.020444002002477646,0.18258146941661835,0.1766934096813202
0.05423121154308319,0.24237996339797974,0.30607181787490845
0.026221275329589844,0.07000799477100372,0.2009384036064148
0.034115664660930634,0.20720793306827545,0.1789362132549286
0.02371012046933174,0.2556993365287781,0.18165583908557892
0.02490512654185295,0.2446335256099701,0.2548816502094269
0.026288490742444992,0.23804552853107452,0.20483380556106567
0.01641661673784256,0.10396971553564072,0.14022871851921082
0.029781416058540344,0.10889209806919098,0.2128380537033081
0.02210163325071335,0.18560448288917542,0.18230140209197998
0.017147431150078773,0.19343049824237823,0.11899732053279877
0.02499980293214321,0.18435753881931305,0.16092798113822937
0.0338730663061142,0.2737385034561157,0.201562762260437
0.022588353604078293,0.1356479674577713,0.16884183883666992
0.01948118582367897,0.06937054544687271,0.08729042112827301
0.02026115171611309,0.15448607504367828,0.15198275446891785
0.01240190863609314,0.06704036146402359,0.1099240630865097
0.006581670138984919,0.12121887505054474,0.08621068298816681
0.017052900046110153,0.15153728425502777,0.1294923573732376
0.008745248429477215,0.2251279503107071,0.10525037348270416
0.016736777499318123,0.2726997137069702,0.15418097376823425
0.03275453299283981,0.16311265528202057,0.23908858001232147
0.013839760795235634,0.09088513255119324,0.15224841237068176
0.01816849410533905,0.12810754776000977,0.1492912769317627
0.03217068314552307,0.23849374055862427,0.2037801444530487
0.01905759423971176,0.2559715807437897,0.14559969305992126
0.02924482151865959,0.14480626583099365,0.2579670250415802
0.02206919901072979,0.20593173801898956,0.15346749126911163
0.03504849225282669,0.10879018902778625,0.24994440376758575
0.012095658108592033,0.1547551453113556,0.1389043629169464
0.035719141364097595,0.19363898038864136,0.22522208094596863
0.01876157335937023,0.1293560266494751,0.185698464512825
0.017136678099632263,0.1526193916797638,0.19304902851581573
0.01628079265356064,0.13810254633426666,0.161534383893013
0.024006202816963196,0.16756966710090637,0.16580376029014587
0.032998960465192795,0.2789422571659088,0.20930390059947968
0.011410974897444248,0.14724525809288025,0.13782572746276855
0.006157834082841873,0.09579291939735413,0.09103024005889893
0.0357087105512619,0.18633708357810974,0.23941093683242798
0.010370643809437752,0.2388262152671814,0.11339543759822845
0.03788045048713684,0.2186969667673111,0.2243301272392273
0.04016442596912384,0.1734253615140915,0.3575148284435272
0.011184263043105602,0.21032679080963135,0.12195625901222229
0.027702704071998596,0.1532115787267685,0.2788539230823517
0.03697033226490021,0.09166333079338074,0.2651774287223816
0.01559339091181755,0.11231061071157455,0.15630163252353668
0.02265508472919464,0.15778599679470062,0.16163155436515808
0.051984284073114395,0.16122348606586456,0.21441738307476044
0.06250230967998505,0.242967426776886,0.30166083574295044
0.026609566062688828,0.19156372547149658,0.15798884630203247
0.03737511485815048,0.1245376318693161,0.29317575693130493
0.012005391530692577,0.31512802839279175,0.15017271041870117
0.03115173801779747,0.11462533473968506,0.18002086877822876
0.020645786076784134,0.186106339097023,0.13092556595802307
0.012866253033280373,0.1732279658317566,0.13589012622833252
0.024579523131251335,0.29688510298728943,0.19297924637794495
0.04992231726646423,0.2097567617893219,0.28395703434944153
0.03683397173881531,0.2333262860774994,0.20076939463615417
